Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-04-09T14:00:00,86,1,Notes,Writing,2
2021-04-09T14:00:00,70,1,workplace.stackexchange.com,Employment,2
2021-04-09T14:00:00,34,1,wordsmith.org,Email,1
2021-04-09T14:00:00,31,1,stackexchange.com,Engineering & Technology,2
2021-04-09T14:00:00,21,1,Login Window,Computer,1
2021-04-09T14:00:00,14,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T14:00:00,9,1,new.wordsmith.org,Email,1
2021-04-09T14:00:00,9,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-09T14:00:00,8,1,mathoverflow.net,General Reference & Learning,2
2021-04-09T14:00:00,3,1,web.mit.edu,General Reference & Learning,2
2021-04-09T14:00:00,3,1,blocked.freedom.to,Internet Utilities,1
2021-04-09T14:00:00,2,1,wavian.com,Uncategorized,0
2021-04-09T14:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-09T14:00:00,1,1,bicycles.stackexchange.com,General Reference & Learning,2
2021-04-09T15:00:00,768,1,discord,General Entertainment,-2
2021-04-09T15:00:00,492,1,vthunt.com,Uncategorized,0
2021-04-09T15:00:00,468,1,missionstreetpuzzles.com,Uncategorized,0
2021-04-09T15:00:00,337,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T15:00:00,228,1,Firefox,Browsers,0
2021-04-09T15:00:00,183,1,interpersonal.stackexchange.com,General Reference & Learning,2
2021-04-09T15:00:00,135,1,facebook.com,General Social Networking,-2
2021-04-09T15:00:00,131,1,stackexchange.com,Engineering & Technology,2
2021-04-09T15:00:00,120,1,quinapalus.com,General Entertainment,-2
2021-04-09T15:00:00,118,1,chess.stackexchange.com,General Entertainment,-2
2021-04-09T15:00:00,110,1,en.wikipedia.org,General Reference & Learning,2
2021-04-09T15:00:00,98,1,scifi.stackexchange.com,General Entertainment,-2
2021-04-09T15:00:00,64,1,about:newtab,Browsers,0
2021-04-09T15:00:00,58,1,janko.at,Games,-2
2021-04-09T15:00:00,55,1,puzzlehuntcalendar.com,Games,-2
2021-04-09T15:00:00,45,1,Notes,Writing,2
2021-04-09T15:00:00,33,1,Blank Web Browser,Browsers,0
2021-04-09T15:00:00,32,1,money.stackexchange.com,Business,-2
2021-04-09T15:00:00,31,1,acrobat pro dc,General Utilities,1
2021-04-09T15:00:00,15,1,cooking.stackexchange.com,Food,2
2021-04-09T15:00:00,11,1,logic-masters.de,Uncategorized,0
2021-04-09T15:00:00,11,1,blocked.freedom.to,Internet Utilities,1
2021-04-09T15:00:00,10,1,android.stackexchange.com,General Reference & Learning,2
2021-04-09T15:00:00,10,1,cstheory.stackexchange.com,Engineering & Technology,2
2021-04-09T15:00:00,10,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-09T15:00:00,7,1,hermeneutics.stackexchange.com,General Reference & Learning,2
2021-04-09T15:00:00,7,1,scifi.meta.stackexchange.com,Engineering & Technology,2
2021-04-09T15:00:00,5,1,wordsmith.org,Email,1
2021-04-09T15:00:00,3,1,Mail,Email,1
2021-04-09T15:00:00,1,1,gis.stackexchange.com,Engineering & Technology,2
2021-04-09T16:00:00,716,1,missionstreetpuzzles.com,Uncategorized,0
2021-04-09T16:00:00,119,1,mychart.cchealth.org,Uncategorized,0
2021-04-09T16:00:00,116,1,Google Documents,Writing,2
2021-04-09T16:00:00,46,1,drive.google.com,General Business,2
2021-04-09T16:00:00,28,1,Login Window,Computer,1
2021-04-09T16:00:00,27,1,Blank Web Browser,Browsers,0
2021-04-09T16:00:00,25,1,google.com,Search,1
2021-04-09T16:00:00,22,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T16:00:00,21,1,about:newtab,Browsers,0
2021-04-09T16:00:00,20,1,coronavirus.cchealth.org,Uncategorized,0
2021-04-09T16:00:00,5,1,pagat.com,General Entertainment,-2
2021-04-09T16:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-09T16:00:00,2,1,quinapalus.com,General Entertainment,-2
2021-04-09T16:00:00,1,1,drive.eg,Uncategorized,0
2021-04-09T17:00:00,10,1,Firefox,Browsers,0
2021-04-09T17:00:00,2,1,Login Window,Computer,1
2021-04-09T18:00:00,1977,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T18:00:00,545,1,vthunt.com,Uncategorized,0
2021-04-09T18:00:00,457,1,missionstreetpuzzles.com,Uncategorized,0
2021-04-09T18:00:00,297,1,Firefox,Browsers,0
2021-04-09T18:00:00,126,1,acrobat pro dc,General Utilities,1
2021-04-09T18:00:00,53,1,kegler.gitlab.io,Uncategorized,0
2021-04-09T18:00:00,47,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-09T18:00:00,25,1,discord,General Entertainment,-2
2021-04-09T18:00:00,25,1,blocked.freedom.to,Internet Utilities,1
2021-04-09T18:00:00,19,1,Blank Web Browser,Browsers,0
2021-04-09T18:00:00,18,1,i.stack.imgur.com,Photos,-2
2021-04-09T18:00:00,2,1,quinapalus.com,General Entertainment,-2
2021-04-09T18:00:00,2,1,coronavirus.cchealth.org,Uncategorized,0
2021-04-09T18:00:00,2,1,Google Documents,Writing,2
2021-04-09T18:00:00,1,1,drive.google.com,General Business,2
2021-04-09T18:00:00,1,1,freedom.to,Internet Utilities,1
2021-04-09T19:00:00,1567,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T19:00:00,253,1,kegler.gitlab.io,Uncategorized,0
2021-04-09T19:00:00,175,1,Notes,Writing,2
2021-04-09T19:00:00,101,1,Blank Web Browser,Browsers,0
2021-04-09T19:00:00,40,1,Login Window,Computer,1
2021-04-09T19:00:00,26,1,discord,General Entertainment,-2
2021-04-09T19:00:00,5,1,quinapalus.com,General Entertainment,-2
2021-04-09T19:00:00,3,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-09T19:00:00,3,1,about:newtab,Browsers,0
2021-04-09T19:00:00,2,1,blocked.freedom.to,Internet Utilities,1
2021-04-09T19:00:00,2,1,vthunt.com,Uncategorized,0
2021-04-09T20:00:00,1508,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T20:00:00,455,1,Firefox,Browsers,0
2021-04-09T20:00:00,83,1,Notes,Writing,2
2021-04-09T20:00:00,70,1,Login Window,Computer,1
2021-04-09T20:00:00,66,1,kegler.gitlab.io,Uncategorized,0
2021-04-09T20:00:00,30,1,i.stack.imgur.com,Photos,-2
2021-04-09T20:00:00,23,1,chat.stackoverflow.com,Engineering & Technology,2
2021-04-09T20:00:00,15,1,puzzlehunt.club.cc.cmu.edu,General Reference & Learning,2
2021-04-09T20:00:00,13,1,Blank Web Browser,Browsers,0
2021-04-09T20:00:00,1,1,blocked.freedom.to,Internet Utilities,1
2021-04-09T21:00:00,1055,1,theguardian.com,General News & Opinion,-2
2021-04-09T21:00:00,350,1,quinapalus.com,General Entertainment,-2
2021-04-09T21:00:00,133,1,Firefox,Browsers,0
2021-04-09T21:00:00,85,1,kegler.gitlab.io,Uncategorized,0
2021-04-09T21:00:00,43,1,google.com,Search,1
2021-04-09T21:00:00,33,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T21:00:00,22,1,Login Window,Computer,1
2021-04-09T21:00:00,14,1,about:newtab,Browsers,0
2021-04-09T21:00:00,6,1,wordplays.com,Games,-2
2021-04-09T21:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-09T21:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2021-04-09T22:00:00,1853,1,theguardian.com,General News & Opinion,-2
2021-04-09T22:00:00,1126,1,Firefox,Browsers,0
2021-04-09T22:00:00,364,1,quinapalus.com,General Entertainment,-2
2021-04-09T22:00:00,99,1,chat.stackexchange.com,Instant Message,-1
2021-04-09T22:00:00,50,1,wordplays.com,Games,-2
2021-04-09T22:00:00,28,1,merriam-webster.com,Intelligence,2
2021-04-09T22:00:00,27,1,about:newtab,Browsers,0
2021-04-09T22:00:00,19,1,google.com,Search,1
2021-04-09T22:00:00,15,1,en.wikipedia.org,General Reference & Learning,2
2021-04-09T22:00:00,7,1,Blank Web Browser,Browsers,0
2021-04-09T22:00:00,4,1,discord,General Entertainment,-2
2021-04-09T22:00:00,3,1,creative cloud,General Design & Composition,2
2021-04-09T22:00:00,2,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-09T23:00:00,206,1,theguardian.com,General News & Opinion,-2
2021-04-09T23:00:00,93,1,Firefox,Browsers,0
2021-04-09T23:00:00,74,1,quinapalus.com,General Entertainment,-2
2021-04-09T23:00:00,46,1,en.wikipedia.org,General Reference & Learning,2
2021-04-09T23:00:00,20,1,Login Window,Computer,1
2021-04-09T23:00:00,16,1,sphinx.mythic-beasts.com,Uncategorized,0
2021-04-09T23:00:00,8,1,about:newtab,Browsers,0
2021-04-09T23:00:00,2,1,merriam-webster.com,Intelligence,2
2021-04-09T23:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-10T00:00:00,594,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T00:00:00,123,1,Firefox,Browsers,0
2021-04-10T00:00:00,74,1,theguardian.com,General News & Opinion,-2
2021-04-10T00:00:00,11,1,Notes,Writing,2
2021-04-10T00:00:00,8,1,i.stack.imgur.com,Photos,-2
2021-04-10T00:00:00,6,1,Login Window,Computer,1
2021-04-10T00:00:00,6,1,en.wikipedia.org,General Reference & Learning,2
2021-04-10T00:00:00,6,1,about:newtab,Browsers,0
2021-04-10T00:00:00,5,1,merriam-webster.com,Intelligence,2
2021-04-10T00:00:00,2,1,kegler.gitlab.io,Uncategorized,0
2021-04-10T00:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-10T01:00:00,3359,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T01:00:00,64,1,Notes,Writing,2
2021-04-10T01:00:00,62,1,Firefox,Browsers,0
2021-04-10T01:00:00,34,1,Google Spreadsheets,General Business,2
2021-04-10T01:00:00,29,1,Blank Web Browser,Browsers,0
2021-04-10T01:00:00,9,1,en.wikipedia.org,General Reference & Learning,2
2021-04-10T01:00:00,1,1,kegler.gitlab.io,Uncategorized,0
2021-04-10T01:00:00,1,1,blocked.freedom.to,Internet Utilities,1
2021-04-10T02:00:00,1333,1,theguardian.com,General News & Opinion,-2
2021-04-10T02:00:00,410,1,Firefox,Browsers,0
2021-04-10T02:00:00,345,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T02:00:00,221,1,en.wikipedia.org,General Reference & Learning,2
2021-04-10T02:00:00,115,1,Notes,Writing,2
2021-04-10T02:00:00,51,1,quinapalus.com,General Entertainment,-2
2021-04-10T02:00:00,30,1,abbreviations.com,General Entertainment,-2
2021-04-10T02:00:00,28,1,new.wordsmith.org,Email,1
2021-04-10T02:00:00,25,1,Wikipedia,General Reference & Learning,2
2021-04-10T02:00:00,21,1,Blank Web Browser,Browsers,0
2021-04-10T02:00:00,19,1,Login Window,Computer,1
2021-04-10T02:00:00,8,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-10T02:00:00,8,1,about:newtab,Browsers,0
2021-04-10T02:00:00,7,1,wordsmith.org,Email,1
2021-04-10T02:00:00,5,1,kegler.gitlab.io,Uncategorized,0
2021-04-10T02:00:00,5,1,google.com,Search,1
2021-04-10T10:00:00,1015,1,youtube.com,Video,-2
2021-04-10T10:00:00,590,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T10:00:00,157,1,Firefox,Browsers,0
2021-04-10T10:00:00,88,1,codegolf.stackexchange.com,General Software Development,2
2021-04-10T10:00:00,88,1,freedom.to,Internet Utilities,1
2021-04-10T10:00:00,45,1,mychart.cchealth.org,Uncategorized,0
2021-04-10T10:00:00,26,1,Login Window,Computer,1
2021-04-10T10:00:00,18,1,about:newtab,Browsers,0
2021-04-10T10:00:00,12,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-10T10:00:00,10,1,imgur.com,Photos,-2
2021-04-10T10:00:00,8,1,movies.stackexchange.com,Search,1
2021-04-10T10:00:00,6,1,Finder,Computer,1
2021-04-10T10:00:00,5,1,Blank Web Browser,Browsers,0
2021-04-10T10:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-10T10:00:00,1,1,quinapalus.com,General Entertainment,-2
2021-04-10T10:00:00,1,1,abbreviations.com,General Entertainment,-2
2021-04-10T10:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2021-04-10T11:00:00,2977,1,youtube.com,Video,-2
2021-04-10T11:00:00,526,1,Firefox,Browsers,0
2021-04-10T11:00:00,85,1,Finder,Computer,1
2021-04-10T11:00:00,6,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T11:00:00,5,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T11:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-10T12:00:00,3562,1,youtube.com,Video,-2
2021-04-10T12:00:00,29,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T12:00:00,7,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T13:00:00,830,1,youtube.com,Video,-2
2021-04-10T13:00:00,270,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T13:00:00,224,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T13:00:00,40,1,Login Window,Computer,1
2021-04-10T13:00:00,13,1,about:newtab,Browsers,0
2021-04-10T13:00:00,7,1,google.com,Search,1
2021-04-10T13:00:00,6,1,merriam-webster.com,Intelligence,2
2021-04-10T14:00:00,682,1,swaroopg92.github.io,General Software Development,2
2021-04-10T14:00:00,76,1,Firefox,Browsers,0
2021-04-10T14:00:00,41,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T14:00:00,32,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T14:00:00,8,1,Notes,Writing,2
2021-04-10T14:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-10T14:00:00,1,1,Login Window,Computer,1
2021-04-10T15:00:00,1836,1,swaroopg92.github.io,General Software Development,2
2021-04-10T15:00:00,828,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T15:00:00,409,1,Firefox,Browsers,0
2021-04-10T15:00:00,121,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T15:00:00,109,1,Preview,General Reference & Learning,2
2021-04-10T15:00:00,45,1,youtube.com,Video,-2
2021-04-10T15:00:00,26,1,Login Window,Computer,1
2021-04-10T15:00:00,7,1,Finder,Computer,1
2021-04-10T15:00:00,6,1,Notes,Writing,2
2021-04-10T15:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-10T15:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-10T15:00:00,1,1,merriam-webster.com,Intelligence,2
2021-04-10T16:00:00,1931,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T16:00:00,933,1,Firefox,Browsers,0
2021-04-10T16:00:00,196,1,youtube.com,Video,-2
2021-04-10T16:00:00,135,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T16:00:00,112,1,boardgames.stackexchange.com,Games,-2
2021-04-10T16:00:00,81,1,stackexchange.com,Engineering & Technology,2
2021-04-10T16:00:00,58,1,Preview,General Reference & Learning,2
2021-04-10T16:00:00,51,1,discord,General Entertainment,-2
2021-04-10T16:00:00,37,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-10T16:00:00,23,1,dsp.stackexchange.com,General Reference & Learning,2
2021-04-10T16:00:00,19,1,math.stackexchange.com,General Reference & Learning,2
2021-04-10T16:00:00,6,1,cooking.stackexchange.com,Food,2
2021-04-10T16:00:00,4,1,mathoverflow.net,General Reference & Learning,2
2021-04-10T16:00:00,4,1,Blank Web Browser,Browsers,0
2021-04-10T16:00:00,2,1,askubuntu.com,Engineering & Technology,2
2021-04-10T16:00:00,2,1,worldbuilding.stackexchange.com,General Entertainment,-2
2021-04-10T16:00:00,1,1,swaroopg92.github.io,General Software Development,2
2021-04-10T16:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-10T17:00:00,3475,1,youtube.com,Video,-2
2021-04-10T17:00:00,43,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T17:00:00,22,1,Login Window,Computer,1
2021-04-10T17:00:00,4,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T18:00:00,728,1,youtube.com,Video,-2
2021-04-10T18:00:00,18,1,Login Window,Computer,1
2021-04-10T19:00:00,581,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T19:00:00,382,1,swaroopg92.github.io,General Software Development,2
2021-04-10T19:00:00,353,1,Firefox,Browsers,0
2021-04-10T19:00:00,313,1,youtube.com,Video,-2
2021-04-10T19:00:00,83,1,Login Window,Computer,1
2021-04-10T19:00:00,44,1,i.stack.imgur.com,Photos,-2
2021-04-10T19:00:00,11,1,Blank Web Browser,Browsers,0
2021-04-10T19:00:00,6,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T19:00:00,2,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-10T20:00:00,1169,1,swaroopg92.github.io,General Software Development,2
2021-04-10T20:00:00,488,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T20:00:00,44,1,about:newtab,Browsers,0
2021-04-10T20:00:00,41,1,Login Window,Computer,1
2021-04-10T20:00:00,26,1,i.stack.imgur.com,Photos,-2
2021-04-10T20:00:00,26,1,Notes,Writing,2
2021-04-10T20:00:00,17,1,Blank Web Browser,Browsers,0
2021-04-10T20:00:00,10,1,git.io,General Software Development,2
2021-04-10T21:00:00,1127,1,swaroopg92.github.io,General Software Development,2
2021-04-10T21:00:00,219,1,chat.stackexchange.com,Instant Message,-1
2021-04-10T21:00:00,115,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-10T21:00:00,89,1,Firefox,Browsers,0
2021-04-10T21:00:00,20,1,Login Window,Computer,1
2021-04-10T21:00:00,6,1,Notes,Writing,2
2021-04-10T21:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-10T21:00:00,4,1,git.io,General Software Development,2
2021-04-10T21:00:00,4,1,chess.stackexchange.com,General Entertainment,-2
2021-04-10T21:00:00,4,1,Blank Web Browser,Browsers,0
2021-04-10T21:00:00,3,1,youtube.com,Video,-2
2021-04-11T00:00:00,247,1,Firefox,Browsers,0
2021-04-11T00:00:00,244,1,en.wiktionary.org,Search,1
2021-04-11T00:00:00,190,1,chat.stackexchange.com,Instant Message,-1
2021-04-11T00:00:00,24,1,en.wikipedia.org,General Reference & Learning,2
2021-04-11T00:00:00,23,1,quinapalus.com,General Entertainment,-2
2021-04-11T00:00:00,22,1,Login Window,Computer,1
2021-04-11T00:00:00,12,1,about:newtab,Browsers,0
2021-04-11T00:00:00,10,1,youtube.com,Video,-2
2021-04-11T00:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-11T00:00:00,3,1,RescueTime,Intelligence,2
2021-04-11T00:00:00,3,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-11T00:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-11T09:00:00,108,1,Firefox,Browsers,0
2021-04-11T09:00:00,40,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-11T09:00:00,36,1,Login Window,Computer,1
2021-04-11T09:00:00,2,1,en.wiktionary.org,Search,1
2021-04-11T12:00:00,1134,1,Notes,Writing,2
2021-04-11T12:00:00,401,1,discord,General Entertainment,-2
2021-04-11T12:00:00,222,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-11T12:00:00,112,1,chat.stackexchange.com,Instant Message,-1
2021-04-11T12:00:00,107,1,app.roll20.net,Games,-2
2021-04-11T12:00:00,97,1,dnd5e.wikidot.com,General News & Opinion,-2
2021-04-11T12:00:00,55,1,Firefox,Browsers,0
2021-04-11T12:00:00,52,1,swaroopg92.github.io,General Software Development,2
2021-04-11T12:00:00,51,1,System Preferences,Computer,1
2021-04-11T12:00:00,12,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-11T12:00:00,11,1,physics.meta.stackexchange.com,Engineering & Technology,2
2021-04-11T12:00:00,10,1,keyboardsetupassistant,General Utilities,1
2021-04-11T12:00:00,8,1,about:newtab,Browsers,0
2021-04-11T12:00:00,8,1,roll20.net,Games,-2
2021-04-11T12:00:00,6,1,Blank Web Browser,Browsers,0
2021-04-11T12:00:00,4,1,RescueTime,Intelligence,2
2021-04-11T12:00:00,3,1,pycharm,Editing & IDEs,2
2021-04-11T12:00:00,2,1,creative cloud,General Design & Composition,2
2021-04-11T12:00:00,1,1,Login Window,Computer,1
2021-04-11T13:00:00,1981,1,Notes,Writing,2
2021-04-11T13:00:00,951,1,app.roll20.net,Games,-2
2021-04-11T13:00:00,238,1,discord,General Entertainment,-2
2021-04-11T13:00:00,8,1,Firefox,Browsers,0
2021-04-11T13:00:00,7,1,acrobat pro dc,General Utilities,1
2021-04-11T13:00:00,2,1,Blank Web Browser,Browsers,0
2021-04-11T13:00:00,2,1,RescueTime,Intelligence,2
2021-04-11T14:00:00,2715,1,Notes,Writing,2
2021-04-11T14:00:00,662,1,discord,General Entertainment,-2
2021-04-11T14:00:00,151,1,app.roll20.net,Games,-2
2021-04-11T14:00:00,58,1,dnd5e.wikidot.com,General News & Opinion,-2
2021-04-11T14:00:00,8,1,chat.stackexchange.com,Instant Message,-1
2021-04-11T14:00:00,6,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-11T15:00:00,1917,1,Notes,Writing,2
2021-04-11T15:00:00,1641,1,app.roll20.net,Games,-2
2021-04-11T15:00:00,18,1,chat.stackexchange.com,Instant Message,-1
2021-04-11T15:00:00,10,1,youtube.com,Video,-2
2021-04-11T15:00:00,9,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-11T15:00:00,3,1,Blank Web Browser,Browsers,0
2021-04-11T16:00:00,2081,1,Notes,Writing,2
2021-04-11T16:00:00,1460,1,app.roll20.net,Games,-2
2021-04-11T16:00:00,24,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-11T16:00:00,14,1,roll20.net,Games,-2
